2859.092509,2861.921104,2863.239115,2866.494944,2878.233621,2882.537700,2884.809303,2886.024990
2859.144812,2862.120123,2865.479854,2867.186955,2878.398567,2881.974313,2883.961018,2886.130697
2859.053008,2860.597202,2862.203164,2863.983578,2877.269460,2882.730654,2884.200447,2886.277553
2859.125743,2860.453539,2862.761011,2863.125536,2877.837819,2882.537141,2884.232975,2885.568303
2859.073017,2860.533423,2862.779700,2862.832096,2877.862195,2882.515652,2884.557780,2885.697280
2858.546024,2860.040977,2863.572267,2865.766303,2877.339751,2883.039951,2884.178035,2886.171432
2859.423128,2860.587761,2860.674893,2863.747861,2877.093116,2882.587348,2884.694843,2885.765393
2859.110637,2860.656085,2862.689503,2866.879169,2878.214456,2882.459476,2884.359800,2885.104346
2859.080048,2860.458885,2863.099047,2864.012910,2877.826322,2882.213153,2883.524358,2885.509635
2858.881696,2860.735439,2864.818102,2870.247893,2878.685391,2881.014358,2883.094339,2885.624714
2858.937999,2860.416547,2863.791944,2868.349329,2877.690973,2881.261413,2883.319072,2885.590749
2858.949076,2860.462779,2861.607557,2864.550422,2877.744364,2882.818083,2884.394828,2885.858574
2858.995042,2862.543446,2864.292583,2868.354741,2878.718396,2881.272783,2883.436973,2886.224585
2859.181284,2860.545368,2861.487239,2867.634589,2876.986648,2881.962696,2884.030119,2886.287501
2858.882833,2861.659836,2871.621682,2872.892437,2880.107699,2882.575011,2885.304517,2888.618282
2859.115549,2861.046135,2863.860632,2869.245101,2878.712237,2881.052497,2883.167641,2885.099140
2858.956122,2862.488523,2863.431167,2868.440204,2878.610033,2881.995422,2883.687461,2885.392166
2859.055697,2862.332981,2865.037576,2869.019536,2878.686126,2882.330659,2884.006011,2885.024883
2859.153161,2859.702592,2861.688949,2869.180153,2877.886978,2881.507922,2883.294572,2885.630740
2858.874927,2859.354308,2860.937123,2871.513403,2879.034729,2881.601940,2883.340813,2884.905867
2858.887838,2860.882330,2863.170791,2867.740564,2878.353477,2882.288851,2884.447570,2885.639565
2858.063196,2859.518852,2863.120734,2871.669292,2876.008027,2880.745519,2886.286379,2886.416661
2858.515839,2858.697004,2868.397224,2874.071053,2878.372475,2881.459321,2885.900403,2885.951920
2858.800632,2858.966506,2863.573392,2871.277217,2877.317782,2881.067727,2886.158714,2889.484406
2858.802772,2861.209560,2871.270472,2873.083010,2880.126090,2883.540494,2885.809462,2887.365261
2858.847226,2860.045258,2871.300346,2873.937054,2879.921240,2883.374454,2885.411382,2886.805475
2858.884152,2860.642370,2872.022998,2872.798292,2877.710359,2883.880657,2887.113176,2890.393849
2856.876394,2861.716122,2862.217259,2874.199933,2877.232908,2881.881327,2885.211163,2887.116269
2858.657789,2862.670772,2864.403221,2868.110569,2877.975904,2881.566573,2883.347710,2885.098189
2858.804883,2860.998224,2869.649869,2872.822147,2879.590935,2882.832420,2885.557886,2886.692294
2858.927458,2863.133959,2865.954883,2867.409703,2878.157712,2881.483033,2883.865700,2885.012892
2858.808612,2861.741519,2863.080151,2869.432148,2878.677025,2881.769930,2883.742233,2884.848651
2858.402459,2861.755706,2864.983536,2871.107765,2879.616138,2880.980131,2883.398671,2885.502591
2858.847061,2861.217475,2868.927818,2871.900122,2879.378788,2882.920546,2886.122041,2886.642186
2858.792938,2863.329089,2866.290403,2867.571542,2877.893531,2881.314048,2883.466145,2885.164292
2858.855418,2860.555347,2860.711137,2863.872996,2877.398456,2882.973433,2885.667490,2887.764765
2858.734346,2861.147910,2861.949601,2863.640199,2877.950428,2883.274953,2885.718777,2887.627028
2858.885067,2860.723782,2860.982883,2863.793203,2877.470378,2883.106294,2885.710201,2887.855187
2858.578041,2860.028612,2861.303179,2863.838185,2877.474887,2882.885338,2885.452947,2887.638557
2858.634553,2860.898890,2861.880441,2863.877734,2877.710749,2882.957647,2885.474275,2887.663302
2858.607856,2860.833500,2862.729960,2863.732854,2877.780300,2883.107509,2885.467743,2887.727641
2858.430461,2860.688505,2863.464987,2863.548533,2878.296470,2883.172184,2885.417457,2887.465489
2858.835864,2860.835695,2861.491996,2863.837372,2877.984987,2883.290647,2885.624717,2887.881318
2859.046927,2860.894848,2861.164926,2864.078963,2877.845174,2883.291304,2885.707452,2887.905853
2858.589785,2860.888103,2861.038592,2863.917789,2877.665848,2883.101604,2885.550968,2887.826333
2858.942165,2861.600135,2861.655831,2864.568620,2877.790818,2883.167411,2885.498965,2887.901394
2858.798983,2861.198801,2861.361618,2864.689338,2877.626314,2883.013623,2884.894799,2888.087631
2858.801018,2861.242927,2862.014809,2864.691690,2877.622018,2883.103294,2884.850058,2888.121668
2858.877685,2861.089394,2861.143360,2864.689000,2877.585880,2883.058020,2884.858853,2888.084032
2858.839522,2860.416078,2860.957971,2864.203902,2877.601463,2882.905494,2884.927214,2887.967354
2858.227816,2859.819747,2863.524783,2863.703711,2877.691541,2882.391489,2884.653661,2887.319137
2858.297530,2860.125799,2861.997078,2864.154500,2877.504409,2882.343655,2885.098945,2887.468846
2858.192258,2859.548925,2861.600651,2864.449791,2877.564292,2882.274277,2885.367137,2887.490675
2858.150822,2859.862655,2863.478287,2867.010289,2878.676464,2882.939219,2885.118729,2887.060494
2858.483892,2859.552349,2863.646219,2863.665553,2877.835740,2882.300967,2885.423941,2887.370733
2858.610440,2860.088316,2862.533267,2863.772637,2877.820710,2882.717818,2885.489761,2887.672717
2858.380751,2860.088186,2861.263648,2864.530157,2877.460698,2882.522760,2885.624255,2887.757090
2858.470915,2859.278266,2863.087176,2869.778354,2878.095374,2884.134930,2885.102855,2886.425414
2858.344339,2860.020197,2863.547105,2863.778848,2877.933293,2882.493583,2885.495518,2887.395941
2858.331688,2860.309539,2860.950575,2864.601327,2877.491724,2882.610394,2885.688532,2887.794630
2858.623588,2860.765508,2863.368400,2863.579816,2877.764573,2882.514912,2885.409696,2887.575687
2858.584112,2859.460328,2862.658426,2864.162677,2877.802922,2882.771777,2885.516790,2887.724031
2858.528086,2859.620973,2863.708738,2864.003362,2878.003997,2882.850560,2885.500708,2887.742015
2858.702551,2860.635173,2861.226063,2863.823440,2876.786906,2881.698304,2885.433467,2888.000858
2858.821003,2861.916463,2861.944130,2868.004331,2877.847916,2880.536403,2885.118830,2887.897828
2857.880106,2858.578676,2861.609902,2862.313927,2877.169905,2880.779970,2885.475894,2887.529503
2859.046400,2860.792415,2861.976787,2862.399547,2876.699388,2881.132775,2884.978569,2887.902857
2859.050912,2860.985877,2861.155072,2868.244285,2876.866006,2880.661498,2885.143090,2887.734209
2858.962204,2861.470254,2861.840475,2868.484409,2876.787724,2880.688363,2885.098204,2887.579352
2858.926752,2860.996270,2862.077544,2864.640244,2877.068709,2881.109237,2885.500750,2887.716285
2859.110762,2860.749983,2862.953876,2863.127304,2876.632713,2881.400262,2885.339254,2887.516358
2858.865074,2860.498790,2862.563681,2862.802218,2876.804871,2881.084220,2885.289959,2887.483466
2858.582612,2859.013396,2860.614174,2867.681630,2878.064263,2880.680550,2885.591667,2887.307703
2858.510043,2859.014822,2861.366491,2868.037560,2877.943424,2880.040438,2885.353186,2887.840267
2858.366812,2859.037297,2861.390502,2868.360935,2878.270503,2880.050379,2885.436311,2888.018588
2858.754338,2861.048415,2862.930555,2863.715037,2877.764550,2881.148556,2884.828865,2888.086506
2858.872569,2860.661227,2863.105322,2863.970995,2877.691768,2880.949063,2884.988421,2888.051478
2858.582647,2859.144988,2860.798418,2861.541651,2877.633175,2880.560698,2884.992639,2887.664476
2857.663053,2859.391488,2860.745163,2868.208791,2878.691342,2880.752832,2883.130049,2887.734985
2857.691377,2859.420028,2860.826832,2868.474330,2878.580067,2880.479416,2883.567005,2887.971718
2858.215198,2859.081416,2861.320572,2869.168332,2878.169661,2879.673550,2884.696821,2887.435347
2858.734263,2860.016021,2862.074004,2866.156571,2878.216699,2880.908309,2884.978129,2887.594764
2858.715738,2859.943228,2862.161020,2866.372251,2878.493033,2881.024400,2885.142686,2887.847618
2858.743743,2859.834786,2861.163142,2866.932910,2878.031898,2880.952868,2884.876355,2887.455724
2858.772774,2859.592057,2862.251617,2866.586384,2879.418124,2882.112141,2884.371309,2887.744025
2858.746660,2859.826481,2862.144043,2863.372441,2878.250849,2882.708053,2884.492409,2887.771798
2859.169114,2859.986875,2862.168800,2863.327396,2876.818370,2882.155609,2884.638539,2887.742867
2858.803256,2859.800202,2862.230435,2867.334536,2879.135185,2881.536285,2884.186674,2888.514486
2858.706214,2859.864069,2862.077870,2868.138754,2879.542734,2881.364413,2884.089473,2888.574665
2858.811776,2859.772931,2862.199461,2865.322985,2878.137252,2882.524648,2885.106909,2887.498193
2858.539554,2859.571161,2861.410032,2868.752071,2878.252636,2884.417549,2885.579599,2886.404316
2858.739181,2860.024853,2862.685657,2863.149082,2878.276312,2882.261934,2884.612511,2887.665551
2858.816227,2860.413065,2862.576825,2867.341260,2877.575903,2880.744614,2885.087718,2888.759162
2858.792183,2860.624089,2863.044270,2864.531918,2877.779001,2881.150715,2885.041429,2887.877863
2858.441019,2862.400888,2863.355920,2863.358611,2877.757713,2881.069996,2885.360103,2887.602057
2858.617422,2861.019183,2862.684576,2863.981808,2877.686730,2881.312138,2885.603607,2887.912963
2858.576538,2860.563718,2862.305466,2862.347957,2877.538575,2881.936026,2885.259030,2888.359583
2858.689576,2860.534895,2862.180125,2862.249965,2877.410793,2882.052099,2885.612316,2888.258095
2858.582428,2860.734130,2862.305522,2866.938273,2878.841034,2881.546419,2886.141786,2888.340497
2858.721384,2860.696292,2861.708501,2862.049001,2877.254975,2882.099361,2885.751742,2888.120215
2858.689662,2860.594352,2862.056707,2862.266498,2877.385035,2882.016624,2885.665510,2888.277344
2858.516713,2860.634361,2862.038701,2862.999362,2877.890238,2881.850068,2885.835110,2888.168843
2858.560769,2860.686996,2862.064620,2863.442734,2878.191265,2881.897254,2885.861310,2888.200557
2858.510798,2860.649467,2861.979304,2861.987833,2877.694589,2881.882298,2885.902317,2888.133229
2858.583626,2861.073658,2862.196579,2866.185967,2878.231143,2881.348477,2886.203916,2888.027639
2858.548795,2860.430297,2861.793857,2863.164442,2877.266818,2882.258155,2885.339854,2888.789455
2858.860581,2860.576423,2861.491185,2861.800503,2877.087160,2882.165777,2885.284605,2888.636479
2858.521959,2861.545810,2862.875387,2867.617741,2876.207304,2882.751082,2884.738302,2889.016599
2858.574469,2860.932653,2862.475474,2867.823138,2876.168823,2882.504339,2884.936479,2888.543963
2858.524302,2860.608396,2862.061362,2863.394936,2876.683302,2882.048824,2885.354765,2888.377123
2858.524700,2859.819342,2861.928467,2862.544145,2877.374576,2881.975910,2884.960122,2887.384594
2858.578236,2861.570783,2863.417004,2864.396969,2877.591130,2881.342376,2885.115288,2887.460263
2857.033044,2858.650885,2860.959347,2863.966350,2877.486260,2882.081632,2884.925676,2887.627412
2858.873102,2859.895066,2861.695888,2864.655204,2877.359367,2882.183713,2885.273245,2887.717779
2858.438129,2860.435372,2861.823278,2868.161771,2878.941599,2881.784249,2885.841691,2888.239775
2858.109823,2863.443599,2864.281578,2866.949535,2877.651701,2881.402832,2885.352924,2888.095265
2858.348776,2860.823542,2862.199763,2868.979059,2878.039726,2882.875607,2883.314554,2888.676017
2857.885093,2860.370276,2862.529503,2869.451135,2878.537540,2882.211798,2884.208266,2888.731113
2858.222823,2860.262379,2860.743876,2866.563610,2878.313201,2882.132496,2883.206083,2888.408881
2858.439156,2860.879144,2861.331659,2868.650647,2878.604547,2882.875496,2883.653491,2889.128415
2858.501835,2860.911524,2861.793379,2866.619227,2878.121020,2882.224390,2885.112221,2888.169013
2858.577826,2859.221195,2860.141599,2867.641093,2878.691203,2882.210381,2885.760039,2888.756541
2858.219441,2859.819067,2861.813262,2869.183417,2879.265853,2882.726445,2885.449392,2888.871088
2858.271252,2859.667682,2860.101237,2863.602176,2878.102996,2882.596385,2885.717123,2888.893623
2858.258872,2859.659679,2860.114248,2866.562731,2879.237457,2882.813586,2885.047243,2889.012437
2858.269366,2859.497225,2860.131988,2863.822845,2878.551569,2883.297467,2885.188341,2889.100806
2858.256298,2859.546816,2860.130487,2864.006578,2878.576167,2883.316900,2885.215958,2889.074461
2858.258565,2859.827948,2860.570058,2864.504655,2878.839738,2883.614915,2885.581264,2889.048988
2857.247536,2860.169057,2860.438402,2861.550627,2879.033113,2882.575227,2885.439298,2888.748050
2858.234569,2859.981431,2860.020545,2863.026225,2878.266478,2883.211022,2885.852334,2889.360842
2857.918217,2860.614069,2861.314473,2862.753062,2878.043110,2882.403437,2885.965765,2889.129631
2857.596909,2858.595879,2861.087894,2861.775004,2878.904952,2883.407157,2885.973628,2889.544407
2857.974177,2861.045346,2861.468806,2862.041130,2878.204086,2882.506351,2885.694865,2889.747732
2857.243090,2860.981850,2861.601669,2861.700857,2878.665070,2882.559846,2885.063741,2889.619569
2858.179540,2861.243321,2862.001018,2865.113360,2878.009245,2881.325672,2885.226559,2889.417370
2858.089963,2858.374768,2860.389896,2860.650947,2877.425759,2882.865455,2885.649945,2888.852119
2858.147156,2858.367458,2858.734953,2861.988396,2878.148610,2882.032951,2886.125918,2889.092534
2858.300164,2858.423516,2859.354801,2861.994743,2877.155872,2882.244560,2886.434940,2888.722934
2857.720298,2857.857568,2859.370754,2862.279182,2876.851099,2881.631571,2886.215516,2888.284403
2857.842023,2859.505948,2860.164421,2861.881607,2876.982947,2881.890525,2886.340728,2888.473050
2857.655830,2858.948611,2860.093139,2861.159120,2877.347593,2881.584101,2886.445779,2888.563471
2857.689320,2858.737448,2859.105533,2860.947665,2877.440876,2882.175016,2886.506807,2888.905940
2857.976296,2858.527354,2859.313988,2860.563919,2877.717835,2883.112209,2886.290221,2889.239212
2858.113647,2858.740256,2859.734734,2861.782109,2878.054743,2883.532675,2887.018796,2889.555974
2858.211256,2858.762769,2863.553317,2864.512179,2876.831855,2880.853916,2885.239608,2887.965782
2857.353687,2859.251672,2862.883458,2864.135066,2877.175218,2880.735265,2884.004908,2889.091820
2858.099486,2860.809293,2861.664480,2864.545210,2875.677325,2881.933233,2884.593771,2888.853696
2857.275878,2857.615806,2861.129004,2865.812456,2876.322220,2880.531704,2884.641282,2888.663645
2858.388053,2859.806839,2860.575212,2865.784346,2876.043774,2880.917459,2884.604365,2888.497065
2857.158976,2859.140657,2862.837987,2865.452073,2878.077082,2882.331916,2884.478389,2884.909590
2857.216055,2859.556043,2863.626341,2865.136530,2878.438307,2882.776986,2887.085150,2890.746023
2857.471456,2858.680971,2861.692503,2867.209537,2878.086772,2880.022847,2885.815558,2887.122617
2857.490812,2859.335102,2861.682279,2867.646090,2879.094099,2880.392373,2884.592323,2886.748172
2857.995203,2859.286863,2863.560402,2865.032251,2877.610059,2882.966462,2888.483597,2889.215252
2857.844832,2860.085062,2863.094863,2866.090291,2877.710652,2883.226959,2888.177639,2890.327844
2858.175248,2860.514639,2860.914009,2866.500563,2878.848697,2882.704058,2886.245637,2890.050008
2857.879610,2858.921550,2859.734369,2862.537771,2876.882380,2883.141007,2884.799915,2889.906560
2858.090354,2858.979765,2859.243640,2861.444511,2876.786661,2883.530770,2883.783044,2890.121133
2858.370680,2858.800902,2859.676303,2866.050796,2878.326580,2882.245427,2886.219810,2888.859087
2858.127129,2858.925544,2859.473833,2866.256093,2877.862164,2881.603176,2884.955800,2888.343777
2857.744720,2861.864714,2864.022064,2870.493193,2878.221410,2881.968416,2887.627235,2889.681390
2857.544133,2859.540375,2864.858006,2865.395139,2878.194166,2881.310556,2886.679784,2888.197851
2858.053484,2860.649316,2862.731708,2868.843840,2878.738491,2883.089764,2886.108427,2888.632810
2858.327598,2858.444730,2862.577013,2864.219298,2878.106055,2883.980778,2884.313002,2889.411521
2856.591699,2858.747708,2858.886398,2860.422419,2878.837981,2883.771803,2885.576048,2888.483730
2857.083031,2859.486904,2860.108044,2860.128638,2879.239291,2884.536536,2886.374133,2889.083647
2857.355375,2859.687261,2860.182777,2861.590078,2878.688494,2883.430274,2885.398466,2889.022548
2857.403481,2858.847753,2859.901325,2861.326798,2878.420498,2883.333058,2885.505741,2888.993922
2857.592056,2861.465559,2861.889829,2861.893118,2878.826878,2884.061207,2885.641041,2888.325976
2858.155451,2859.943298,2860.374743,2860.495726,2878.206201,2883.506804,2885.501121,2888.852497
2858.042637,2860.808820,2861.417911,2862.420529,2878.634719,2883.812387,2885.565827,2888.538282
2858.008963,2860.509210,2862.482073,2863.289105,2878.607151,2883.873060,2885.355277,2888.410784
2857.608552,2858.694868,2862.402718,2863.328946,2879.042477,2884.311887,2884.756338,2888.549910
2857.857404,2861.432750,2863.337089,2866.639268,2879.462372,2883.869671,2885.412293,2887.986949
2857.714566,2861.749259,2862.564694,2863.259849,2878.479404,2883.444128,2884.721947,2888.682121
2858.066969,2859.665320,2860.347401,2861.230213,2878.557597,2884.495414,2885.816338,2888.845332
2856.508356,2859.495712,2863.310446,2864.589464,2878.463917,2883.259698,2885.821380,2888.753850
2856.286752,2859.585686,2863.748455,2864.377045,2878.637601,2882.504349,2885.925794,2888.681137
